timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,56,763.0,788.0,773.0,404.0,852.0,flex2 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,57,761.0,774.0,783.0,450.0,860.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,58,765.0,774.0,771.0,381.0,857.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,59,761.0,770.0,769.0,302.0,857.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,63,767.0,773.0,787.0,317.0,851.0,flex3 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,68,757.0,774.0,768.0,358.0,862.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,69,771.0,775.0,768.0,464.0,859.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,70,770.0,778.0,774.0,446.0,857.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,71,768.0,775.0,774.0,341.0,857.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,72,775.0,772.0,770.0,316.0,862.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,73,769.0,782.0,768.0,396.0,860.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,75,754.0,774.0,774.0,428.0,856.0,flex1 < lower; flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,78,767.0,776.0,786.0,457.0,856.0,flex3 > upper; flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,82,764.0,771.0,770.0,376.0,857.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,83,762.0,774.0,776.0,450.0,857.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,84,767.0,779.0,773.0,414.0,884.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,87,759.0,774.0,776.0,433.0,862.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,94,763.0,778.0,772.0,297.0,861.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,95,758.0,775.0,770.0,345.0,857.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,98,762.0,773.0,777.0,358.0,863.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,99,767.0,769.0,776.0,307.0,869.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,101,768.0,774.0,780.0,439.0,859.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,106,765.0,773.0,777.0,319.0,858.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,107,773.0,771.0,773.0,428.0,865.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,108,767.0,771.0,774.0,419.0,859.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,112,768.0,774.0,775.0,471.0,856.0,flex5 > upper
2025-09-02 11:21:33,2,2\episode_20250819_202149_ㅅ_2.csv,119,766.0,776.0,770.0,282.0,858.0,flex5 > upper
