timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,4,781.0,785.0,779.0,353.0,879.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,19,782.0,775.0,790.0,330.0,873.0,flex3 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,27,784.0,780.0,801.0,373.0,875.0,flex3 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,28,787.0,785.0,777.0,340.0,880.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,31,799.0,770.0,777.0,368.0,875.0,flex1 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,35,782.0,768.0,795.0,413.0,873.0,flex3 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,85,787.0,772.0,778.0,366.0,893.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,118,803.0,784.0,794.0,388.0,881.0,flex1 > upper; flex2 > upper; flex3 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,140,789.0,768.0,779.0,379.0,903.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,177,788.0,783.0,780.0,344.0,880.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,185,786.0,772.0,764.0,383.0,888.0,flex3 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,214,784.0,784.0,769.0,400.0,875.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,223,795.0,770.0,781.0,349.0,876.0,flex1 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,232,788.0,769.0,790.0,381.0,870.0,flex3 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,243,774.0,773.0,773.0,405.0,874.0,flex1 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,259,788.0,795.0,769.0,373.0,874.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,266,781.0,777.0,788.0,386.0,872.0,flex3 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,285,783.0,779.0,796.0,359.0,881.0,flex3 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195902_ㄹ_1.csv,292,787.0,783.0,776.0,356.0,879.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,3,783.0,785.0,777.0,351.0,878.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,18,790.0,762.0,775.0,338.0,881.0,flex2 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,23,775.0,770.0,779.0,401.0,868.0,flex1 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,31,780.0,767.0,797.0,385.0,879.0,flex3 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,32,784.0,776.0,775.0,388.0,899.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,51,786.0,774.0,767.0,399.0,872.0,flex3 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,52,776.0,770.0,775.0,367.0,882.0,flex1 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,56,789.0,789.0,777.0,401.0,880.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,70,789.0,785.0,775.0,394.0,873.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,74,795.0,771.0,773.0,349.0,878.0,flex1 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,96,784.0,770.0,781.0,411.0,908.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,107,776.0,774.0,774.0,366.0,879.0,flex1 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,120,786.0,781.0,790.0,380.0,880.0,flex3 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,140,789.0,790.0,780.0,395.0,876.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,141,787.0,779.0,764.0,395.0,870.0,flex3 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,160,798.0,766.0,777.0,363.0,870.0,flex1 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,209,775.0,771.0,781.0,382.0,866.0,flex1 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,223,788.0,784.0,781.0,361.0,880.0,flex2 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,255,797.0,771.0,770.0,410.0,883.0,flex1 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,268,787.0,774.0,776.0,380.0,863.0,flex5 < lower
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,279,782.0,770.0,777.0,400.0,900.0,flex5 > upper
2025-09-02 11:20:43,1,1\episode_20250819_195910_ㄹ_1.csv,299,777.0,775.0,776.0,412.0,869.0,flex1 < lower
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,0,774.0,768.0,780.0,357.0,907.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,1,784.0,770.0,774.0,354.0,905.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,4,773.0,774.0,772.0,371.0,905.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,6,774.0,774.0,772.0,387.0,913.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,8,777.0,775.0,774.0,375.0,905.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,9,779.0,765.0,775.0,354.0,906.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,10,776.0,775.0,774.0,381.0,910.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,11,780.0,780.0,779.0,345.0,910.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,12,774.0,776.0,777.0,362.0,905.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,13,778.0,769.0,788.0,416.0,910.0,flex3 > upper; flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,14,775.0,775.0,779.0,365.0,910.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,16,774.0,775.0,772.0,373.0,907.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,17,774.0,776.0,774.0,427.0,917.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,18,778.0,773.0,777.0,358.0,914.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,21,768.0,778.0,775.0,355.0,905.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,22,775.0,771.0,773.0,386.0,908.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,23,774.0,771.0,773.0,404.0,906.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,24,779.0,776.0,779.0,324.0,906.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,26,772.0,774.0,779.0,377.0,937.0,flex5 > upper
