timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,39,827.0,771.0,873.0,343.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,40,826.0,776.0,873.0,392.0,930.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,41,826.0,773.0,871.0,428.0,930.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,53,829.0,773.0,872.0,375.0,924.0,flex1 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,71,822.0,778.0,870.0,356.0,930.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213247_ㅓ_4.csv,73,822.0,775.0,873.0,379.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213256_ㅓ_4.csv,33,818.0,771.0,880.0,359.0,921.0,flex3 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213256_ㅓ_4.csv,47,819.0,780.0,868.0,356.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213256_ㅓ_4.csv,52,819.0,776.0,868.0,413.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213256_ㅓ_4.csv,59,819.0,777.0,880.0,344.0,923.0,flex3 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213256_ㅓ_4.csv,67,817.0,767.0,868.0,389.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213256_ㅓ_4.csv,71,816.0,776.0,869.0,424.0,929.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213256_ㅓ_4.csv,113,813.0,780.0,867.0,386.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213256_ㅓ_4.csv,125,815.0,773.0,861.0,399.0,929.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213256_ㅓ_4.csv,135,818.0,776.0,855.0,345.0,929.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213256_ㅓ_4.csv,139,809.0,778.0,859.0,350.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213256_ㅓ_4.csv,269,810.0,775.0,865.0,337.0,906.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213256_ㅓ_4.csv,280,806.0,770.0,857.0,405.0,905.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213256_ㅓ_4.csv,288,809.0,776.0,862.0,338.0,905.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213305_ㅓ_4.csv,256,803.0,768.0,856.0,399.0,929.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213305_ㅓ_4.csv,257,803.0,769.0,855.0,392.0,904.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213314_ㅓ_4.csv,9,802.0,782.0,845.0,351.0,928.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213314_ㅓ_4.csv,40,800.0,773.0,855.0,411.0,906.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213314_ㅓ_4.csv,124,802.0,778.0,855.0,393.0,905.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213314_ㅓ_4.csv,194,801.0,769.0,858.0,337.0,930.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213323_ㅓ_4.csv,8,804.0,774.0,853.0,349.0,929.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213323_ㅓ_4.csv,21,797.0,776.0,857.0,403.0,905.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213323_ㅓ_4.csv,22,798.0,773.0,854.0,381.0,906.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213323_ㅓ_4.csv,51,798.0,770.0,848.0,381.0,905.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213323_ㅓ_4.csv,88,802.0,775.0,855.0,404.0,906.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213323_ㅓ_4.csv,92,803.0,768.0,860.0,408.0,904.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213323_ㅓ_4.csv,93,803.0,780.0,855.0,336.0,904.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213323_ㅓ_4.csv,117,802.0,779.0,852.0,345.0,906.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213323_ㅓ_4.csv,193,795.0,776.0,855.0,360.0,927.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213323_ㅓ_4.csv,209,799.0,774.0,852.0,354.0,906.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213323_ㅓ_4.csv,220,796.0,777.0,853.0,405.0,904.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213323_ㅓ_4.csv,246,798.0,776.0,857.0,326.0,906.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213323_ㅓ_4.csv,259,799.0,776.0,850.0,349.0,905.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213323_ㅓ_4.csv,261,795.0,777.0,851.0,409.0,930.0,flex5 > upper
2025-09-03 09:30:08,4,4\episode_20250819_213323_ㅓ_4.csv,268,799.0,779.0,855.0,372.0,905.0,flex5 < lower
2025-09-03 09:30:08,4,4\episode_20250819_213323_ㅓ_4.csv,278,801.0,777.0,857.0,404.0,906.0,flex5 < lower
2025-09-03 09:30:08,5,5\cleaning_20250819_213331_ㅓ_5.csv,0,798.0,772.0,874.0,414.0,914.0,flex1 > upper
2025-09-03 09:30:08,5,5\cleaning_20250819_213331_ㅓ_5.csv,1,801.0,773.0,882.0,388.0,916.0,flex1 > upper
2025-09-03 09:30:08,5,5\cleaning_20250819_213331_ㅓ_5.csv,2,800.0,768.0,891.0,355.0,926.0,flex1 > upper; flex3 > upper
2025-09-03 09:30:08,5,5\cleaning_20250819_213331_ㅓ_5.csv,3,799.0,776.0,885.0,338.0,926.0,flex1 > upper
2025-09-03 09:30:08,5,5\cleaning_20250819_213331_ㅓ_5.csv,5,800.0,768.0,882.0,397.0,926.0,flex1 > upper
