timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:38:47,1,1\episode_20250819_214539_ㅛ_1.csv,221,791.0,787.0,786.0,330.0,868.0,flex2 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214539_ㅛ_1.csv,233,803.0,779.0,788.0,393.0,872.0,flex1 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214539_ㅛ_1.csv,269,791.0,777.0,802.0,374.0,868.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214539_ㅛ_1.csv,279,789.0,771.0,797.0,347.0,866.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,14,783.0,775.0,785.0,392.0,874.0,flex1 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,23,789.0,777.0,777.0,352.0,871.0,flex3 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,26,783.0,779.0,786.0,400.0,886.0,flex1 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,27,793.0,770.0,797.0,355.0,871.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,55,791.0,785.0,787.0,376.0,866.0,flex2 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,67,798.0,778.0,780.0,303.0,873.0,flex1 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,90,791.0,772.0,786.0,372.0,893.0,flex5 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,95,791.0,766.0,788.0,341.0,869.0,flex2 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,105,797.0,778.0,787.0,328.0,872.0,flex1 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,107,792.0,776.0,799.0,400.0,879.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,129,783.0,775.0,791.0,331.0,864.0,flex1 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,175,790.0,793.0,787.0,388.0,867.0,flex2 > upper
