timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,52,781.0,762.0,778.0,356.0,870.0,flex2 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,53,774.0,702.0,778.0,416.0,866.0,flex1 < lower; flex2 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,54,777.0,734.0,783.0,400.0,864.0,flex2 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,55,781.0,736.0,780.0,351.0,862.0,flex2 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,56,780.0,758.0,774.0,359.0,861.0,flex2 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,57,783.0,757.0,775.0,396.0,862.0,flex2 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,58,782.0,713.0,776.0,414.0,870.0,flex2 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,59,782.0,737.0,781.0,377.0,860.0,flex2 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,60,780.0,764.0,779.0,405.0,864.0,flex2 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,61,783.0,764.0,776.0,361.0,860.0,flex2 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,67,782.0,761.0,779.0,348.0,864.0,flex2 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,68,778.0,762.0,777.0,413.0,866.0,flex2 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,70,781.0,759.0,775.0,370.0,866.0,flex2 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,71,783.0,759.0,782.0,322.0,865.0,flex2 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,77,773.0,768.0,782.0,418.0,864.0,flex1 < lower
