timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,268,775.0,866.0,822.0,320.0,861.0,flex5 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,280,781.0,864.0,825.0,393.0,895.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205354_ㅎ_1.csv,287,781.0,879.0,828.0,364.0,887.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,2,771.0,863.0,842.0,415.0,877.0,flex1 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,7,783.0,852.0,860.0,369.0,871.0,flex3 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,20,788.0,848.0,830.0,407.0,880.0,flex2 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,22,785.0,875.0,833.0,434.0,879.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,26,780.0,876.0,833.0,400.0,879.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,30,786.0,861.0,831.0,413.0,908.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,46,768.0,862.0,822.0,404.0,877.0,flex1 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,56,780.0,860.0,835.0,270.0,892.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,62,781.0,866.0,832.0,387.0,900.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,87,773.0,863.0,833.0,401.0,869.0,flex1 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,91,773.0,859.0,838.0,413.0,887.0,flex1 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,101,783.0,849.0,828.0,429.0,879.0,flex2 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,106,793.0,867.0,833.0,388.0,875.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,127,777.0,881.0,826.0,419.0,873.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,147,783.0,864.0,829.0,407.0,866.0,flex5 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,150,776.0,860.0,827.0,352.0,900.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,154,771.0,863.0,835.0,382.0,871.0,flex1 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,163,782.0,867.0,839.0,378.0,897.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,182,785.0,863.0,828.0,307.0,898.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,184,775.0,848.0,834.0,387.0,875.0,flex2 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,187,789.0,880.0,831.0,350.0,900.0,flex2 > upper; flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,190,781.0,875.0,838.0,364.0,879.0,flex2 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,192,786.0,864.0,820.0,372.0,893.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,198,785.0,855.0,838.0,366.0,897.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,205,784.0,857.0,827.0,422.0,895.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,209,780.0,862.0,850.0,416.0,873.0,flex3 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,233,791.0,860.0,825.0,423.0,887.0,flex1 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,247,784.0,857.0,836.0,365.0,892.0,flex5 > upper
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,270,782.0,848.0,830.0,382.0,875.0,flex2 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,277,772.0,863.0,831.0,331.0,876.0,flex1 < lower
2025-09-02 11:23:25,1,1\episode_20250819_205403_ㅎ_1.csv,285,784.0,885.0,828.0,347.0,878.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,0,784.0,894.0,844.0,315.0,903.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,2,783.0,892.0,849.0,420.0,904.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,3,782.0,894.0,860.0,420.0,898.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,4,784.0,893.0,852.0,356.0,905.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,6,787.0,886.0,853.0,385.0,910.0,flex5 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,8,787.0,895.0,850.0,387.0,902.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,9,780.0,895.0,842.0,316.0,900.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,11,786.0,891.0,854.0,429.0,906.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,12,785.0,891.0,848.0,401.0,904.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,13,782.0,894.0,851.0,345.0,910.0,flex2 > upper; flex5 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,18,786.0,896.0,850.0,333.0,905.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,21,788.0,899.0,849.0,415.0,911.0,flex2 > upper; flex5 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,23,788.0,895.0,852.0,327.0,905.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,24,784.0,900.0,849.0,382.0,896.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,27,784.0,898.0,847.0,433.0,906.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,28,783.0,892.0,855.0,382.0,902.0,flex2 > upper
