timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,126,772.0,832.0,765.0,353.0,880.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,133,769.0,823.0,764.0,347.0,836.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,134,769.0,826.0,763.0,314.0,842.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,163,768.0,810.0,783.0,418.0,840.0,flex2 < lower; flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,168,766.0,824.0,775.0,365.0,827.0,flex5 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,176,775.0,810.0,774.0,413.0,841.0,flex2 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,188,761.0,815.0,773.0,457.0,840.0,flex1 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,196,775.0,840.0,770.0,323.0,840.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,203,776.0,821.0,785.0,387.0,848.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,218,772.0,822.0,764.0,347.0,846.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,219,774.0,822.0,759.0,435.0,851.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,224,772.0,823.0,775.0,433.0,880.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,231,772.0,822.0,763.0,337.0,842.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,233,773.0,826.0,763.0,410.0,846.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,251,760.0,822.0,769.0,279.0,858.0,flex1 < lower; flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,281,771.0,821.0,783.0,343.0,837.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,282,774.0,824.0,772.0,293.0,874.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,284,773.0,822.0,764.0,415.0,841.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,291,766.0,847.0,767.0,309.0,845.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204115_ㅋ_1.csv,296,775.0,817.0,782.0,439.0,841.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,8,781.0,829.0,771.0,327.0,840.0,flex1 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,18,770.0,824.0,764.0,388.0,847.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,19,771.0,824.0,763.0,304.0,837.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,20,765.0,824.0,762.0,348.0,869.0,flex3 < lower; flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,45,768.0,841.0,777.0,348.0,850.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,67,770.0,826.0,764.0,379.0,840.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,71,773.0,828.0,771.0,424.0,828.0,flex5 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,113,769.0,828.0,784.0,324.0,846.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,120,773.0,825.0,788.0,408.0,839.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,138,767.0,823.0,768.0,323.0,857.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,139,773.0,822.0,763.0,410.0,831.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,147,773.0,814.0,783.0,285.0,838.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,156,776.0,814.0,767.0,410.0,867.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,158,774.0,823.0,774.0,366.0,828.0,flex5 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,159,780.0,817.0,770.0,305.0,836.0,flex1 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,170,773.0,826.0,784.0,426.0,840.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,187,770.0,828.0,767.0,439.0,858.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,190,781.0,823.0,774.0,294.0,841.0,flex1 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,193,772.0,827.0,782.0,343.0,839.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,196,770.0,816.0,764.0,417.0,835.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,225,770.0,826.0,775.0,413.0,826.0,flex5 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,258,771.0,839.0,770.0,415.0,841.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,260,772.0,823.0,787.0,318.0,842.0,flex3 > upper
