timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,137,802.0,866.0,838.0,379.0,871.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,138,806.0,869.0,835.0,338.0,866.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,139,809.0,867.0,836.0,363.0,870.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,140,802.0,872.0,844.0,416.0,886.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,141,812.0,855.0,832.0,350.0,873.0,flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,142,802.0,875.0,838.0,318.0,865.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,143,813.0,873.0,843.0,346.0,878.0,flex1 > upper; flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,144,811.0,872.0,837.0,392.0,874.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,145,804.0,873.0,841.0,390.0,873.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,146,811.0,873.0,837.0,356.0,868.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,147,811.0,868.0,840.0,304.0,871.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,148,810.0,866.0,844.0,373.0,855.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,149,810.0,870.0,837.0,387.0,871.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,150,808.0,870.0,824.0,373.0,870.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,151,803.0,869.0,839.0,346.0,870.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,152,805.0,851.0,824.0,343.0,871.0,flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,153,809.0,874.0,838.0,406.0,866.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,154,807.0,862.0,835.0,391.0,870.0,flex2 > upper; flex3 > upper; flex5 > upper
