timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,23,799.0,846.0,807.0,414.0,823.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,24,795.0,845.0,806.0,318.0,825.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,27,801.0,845.0,810.0,434.0,820.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,30,799.0,846.0,806.0,356.0,818.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,31,798.0,845.0,812.0,450.0,820.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,32,800.0,843.0,810.0,406.0,831.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,35,803.0,847.0,810.0,418.0,822.0,flex1 > upper; flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,39,798.0,845.0,811.0,382.0,822.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,44,798.0,840.0,809.0,444.0,836.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,46,798.0,846.0,811.0,311.0,817.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,48,802.0,845.0,811.0,401.0,817.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,49,803.0,844.0,808.0,436.0,826.0,flex1 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,55,800.0,845.0,812.0,312.0,818.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,63,801.0,847.0,810.0,380.0,825.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,66,799.0,846.0,811.0,433.0,824.0,flex2 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,73,797.0,811.0,800.0,418.0,831.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,86,796.0,804.0,800.0,322.0,832.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,107,806.0,800.0,797.0,321.0,821.0,flex1 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,127,797.0,802.0,798.0,443.0,834.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,128,794.0,806.0,799.0,375.0,809.0,flex5 < lower
