timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:21:00,1,1\episode_20250819_201119_ㅁ_1.csv,256,790.0,829.0,809.0,313.0,867.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201119_ㅁ_1.csv,257,779.0,844.0,813.0,332.0,855.0,flex2 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201119_ㅁ_1.csv,268,785.0,827.0,792.0,400.0,852.0,flex3 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201119_ㅁ_1.csv,281,789.0,832.0,794.0,376.0,857.0,flex3 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,23,783.0,820.0,805.0,418.0,874.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,32,786.0,831.0,805.0,417.0,869.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,82,784.0,827.0,792.0,373.0,851.0,flex3 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,84,786.0,817.0,790.0,343.0,849.0,flex3 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,88,778.0,824.0,803.0,331.0,845.0,flex1 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,101,780.0,828.0,809.0,352.0,836.0,flex5 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,102,785.0,833.0,821.0,419.0,850.0,flex3 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,106,781.0,835.0,805.0,407.0,883.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,135,785.0,831.0,793.0,416.0,848.0,flex3 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,141,782.0,833.0,807.0,330.0,870.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,149,785.0,815.0,799.0,328.0,848.0,flex2 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,151,795.0,837.0,803.0,415.0,868.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,161,782.0,831.0,808.0,395.0,884.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,175,788.0,838.0,805.0,332.0,878.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,187,788.0,815.0,803.0,341.0,847.0,flex2 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,192,786.0,836.0,811.0,320.0,834.0,flex5 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,205,786.0,832.0,791.0,287.0,855.0,flex3 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,206,790.0,842.0,813.0,345.0,867.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,212,792.0,845.0,798.0,415.0,856.0,flex2 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,216,784.0,827.0,805.0,412.0,875.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,238,778.0,825.0,798.0,363.0,855.0,flex1 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,239,791.0,834.0,807.0,325.0,876.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,247,787.0,826.0,824.0,338.0,858.0,flex3 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,285,778.0,827.0,803.0,387.0,851.0,flex1 < lower
