timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,141,779.0,777.0,801.0,334.0,816.0,flex3 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,158,782.0,794.0,783.0,412.0,825.0,flex2 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,220,784.0,777.0,782.0,330.0,809.0,flex5 < lower
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,230,780.0,778.0,780.0,354.0,834.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,262,778.0,778.0,780.0,406.0,833.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,263,778.0,796.0,782.0,337.0,832.0,flex2 > upper; flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,272,777.0,793.0,777.0,379.0,819.0,flex2 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,278,784.0,781.0,782.0,338.0,831.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,284,784.0,778.0,783.0,335.0,838.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,286,777.0,796.0,784.0,405.0,819.0,flex2 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201548_ㅂ_2.csv,297,783.0,784.0,782.0,402.0,832.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201557_ㅂ_2.csv,2,780.0,775.0,771.0,377.0,824.0,flex3 < lower
2025-09-02 11:21:16,2,2\episode_20250819_201557_ㅂ_2.csv,15,780.0,785.0,782.0,382.0,853.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201557_ㅂ_2.csv,34,782.0,784.0,799.0,376.0,826.0,flex3 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201557_ㅂ_2.csv,123,783.0,784.0,790.0,424.0,843.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201557_ㅂ_2.csv,125,774.0,783.0,784.0,411.0,833.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201557_ㅂ_2.csv,131,778.0,769.0,783.0,398.0,823.0,flex2 < lower
2025-09-02 11:21:16,2,2\episode_20250819_201557_ㅂ_2.csv,159,783.0,784.0,775.0,344.0,832.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201557_ㅂ_2.csv,165,796.0,782.0,789.0,417.0,816.0,flex1 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201557_ㅂ_2.csv,184,783.0,780.0,784.0,334.0,846.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201557_ㅂ_2.csv,192,778.0,791.0,780.0,391.0,821.0,flex2 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201557_ㅂ_2.csv,219,784.0,776.0,792.0,353.0,815.0,flex3 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201557_ㅂ_2.csv,224,775.0,775.0,796.0,365.0,818.0,flex3 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201557_ㅂ_2.csv,240,778.0,779.0,783.0,389.0,846.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201557_ㅂ_2.csv,251,770.0,778.0,784.0,368.0,819.0,flex1 < lower
2025-09-02 11:21:16,2,2\episode_20250819_201557_ㅂ_2.csv,279,782.0,780.0,796.0,419.0,815.0,flex3 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201557_ㅂ_2.csv,294,782.0,782.0,780.0,337.0,807.0,flex5 < lower
2025-09-02 11:21:16,2,2\episode_20250819_201605_ㅂ_2.csv,8,777.0,781.0,783.0,423.0,847.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201605_ㅂ_2.csv,20,779.0,796.0,784.0,406.0,825.0,flex2 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201605_ㅂ_2.csv,21,776.0,798.0,782.0,398.0,821.0,flex2 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201605_ㅂ_2.csv,49,791.0,780.0,782.0,349.0,817.0,flex1 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201605_ㅂ_2.csv,59,778.0,768.0,785.0,355.0,825.0,flex2 < lower
2025-09-02 11:21:16,2,2\episode_20250819_201605_ㅂ_2.csv,62,785.0,777.0,779.0,397.0,842.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201605_ㅂ_2.csv,84,777.0,780.0,795.0,339.0,815.0,flex3 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201605_ㅂ_2.csv,88,791.0,778.0,785.0,331.0,808.0,flex1 > upper; flex5 < lower
2025-09-02 11:21:16,2,2\episode_20250819_201605_ㅂ_2.csv,107,783.0,774.0,785.0,374.0,832.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201605_ㅂ_2.csv,115,774.0,782.0,786.0,332.0,831.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201605_ㅂ_2.csv,157,777.0,780.0,784.0,411.0,838.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201605_ㅂ_2.csv,163,780.0,777.0,781.0,386.0,856.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201605_ㅂ_2.csv,164,780.0,783.0,786.0,325.0,831.0,flex5 > upper
2025-09-02 11:21:16,2,2\episode_20250819_201605_ㅂ_2.csv,165,782.0,769.0,784.0,351.0,820.0,flex2 < lower
